Bragg_angle,Intensity
69.7625,0.85431
69.765,0.89893
69.7675,0.94304
69.77,0.98635
69.7725,1.0285
69.775,1.0693
69.7775,1.1084
69.78,1.1454
69.7825,1.1801
69.785,1.2122
69.7875,1.2415
69.79,1.2677
69.7925,1.2908
69.795,1.3105
69.7975,1.3267
69.8,1.3393
69.8025,1.3485
69.805,1.3541
69.8075,1.3562
69.81,1.355
69.8125,1.3506
69.815,1.3433
69.8175,1.3331
69.82,1.3205
69.8225,1.3057
69.825,1.289
69.8275,1.2708
69.83,1.2515
69.8325,1.2313
69.835,1.2106
69.8375,1.1898
69.84,1.1692
69.8425,1.1492
69.845,1.1299
69.8475,1.1117
69.85,1.0947
69.8525,1.0792
69.855,1.0653
69.8575,1.053
69.86,1.0424
69.8625,1.0336
69.865,1.0264
69.8675,1.0209
69.87,1.0168
69.8725,1.014
69.875,1.0123
69.8775,1.0115
69.88,1.0114
69.8825,1.0116
69.885,1.012
69.8875,1.0122
69.89,1.0119
69.8925,1.011
69.895,1.0091
69.8975,1.006
69.9,1.0015
69.9025,0.99531
69.905,0.9874
69.9075,0.97757
69.91,0.96572
69.9125,0.9518
69.915,0.93577
69.9175,0.91763
69.92,0.89743
69.9225,0.87523
69.925,0.85113
69.9275,0.82526
69.93,0.79778
69.9325,0.76884
69.935,0.73865
69.9375,0.7074
69.94,0.67531
69.9425,0.6426
69.945,0.60947
69.9475,0.57616
69.95,0.54286
69.9525,0.50978
69.955,0.47712
69.9575,0.44505
69.96,0.41374
69.9625,0.38333
69.965,0.35394
69.9675,0.3257
69.97,0.29869
69.9725,0.27299
69.975,0.24864
69.9775,0.22569
69.98,0.20415
69.9825,0.18403
69.985,0.16533
69.9875,0.14801
69.99,0.13206
69.9925,0.11741
69.995,0.10404
69.9975,0.091863
70,0.080835
70.0025,0.070885
70.005,0.061945
70.0075,0.053946
70.01,0.046817
70.0125,0.04049
70.015,0.034897
70.0175,0.029973
70.02,0.025655
70.0225,0.021883
70.025,0.018601
70.0275,0.015756
70.03,0.013301
70.0325,0.011189
70.035,0.0093802
70.0375,0.0078367
70.04,0.0065247
70.0425,0.0054138
70.045,0.0044767
70.0475,0.0036893
70.05,0.0030303
70.0525,0.0024809
70.055,0.0020247
70.0575,0.0016475
70.06,0.001337
70.0625,0.0010825
70.065,0.00087505
70.0675,0.00070689
70.07,0.00057152
70.0725,0.00046348
70.075,0.00037823
70.0775,0.00031201
70.08,0.00026174
70.0825,0.00022495
70.085,0.00019966
70.0875,0.00018436
70.09,0.00017787
70.0925,0.00017939
70.095,0.00018838
70.0975,0.00020453
70.1,0.00022778
70.1025,0.00025823
70.105,0.00029616
70.1075,0.000342
70.11,0.00039629
70.1125,0.00045972
70.115,0.00053306
70.1175,0.00061715
70.12,0.00071295
70.1225,0.00082143
70.125,0.00094365
70.1275,0.0010807
70.13,0.0012336
70.1325,0.0014034
70.135,0.0015913
70.1375,0.0017982
70.14,0.002025
70.1425,0.0022726
70.145,0.0025417
70.1475,0.0028329
70.15,0.0031465
70.1525,0.0034828
70.155,0.0038416
70.1575,0.0042228
70.16,0.0046257
70.1625,0.0050496
70.165,0.0054933
70.1675,0.0059552
70.17,0.0064337
70.1725,0.0069265
70.175,0.0074314
70.1775,0.0079454
70.18,0.0084656
70.1825,0.0089886
70.185,0.0095109
70.1875,0.010029
70.19,0.010538
70.1925,0.011035
70.195,0.011516
70.1975,0.011976
70.2,0.012411
70.2025,0.012817
70.205,0.013191
70.2075,0.013529
70.21,0.013828
70.2125,0.014084
70.215,0.014295
70.2175,0.01446
70.22,0.014575
70.2225,0.014641
70.225,0.014656
70.2275,0.01462
70.23,0.014534
70.2325,0.014399
70.235,0.014215
70.2375,0.013986
70.24,0.013712
70.2425,0.013397
70.245,0.013044
70.2475,0.012657
70.25,0.012238
70.2525,0.011793
70.255,0.011324
70.2575,0.010836
70.26,0.010334
70.2625,0.0098203
70.265,0.0093002
70.2675,0.0087771
70.27,0.0082548
70.2725,0.0077368
70.275,0.0072261
70.2775,0.0067258
70.28,0.0062385
70.2825,0.0057665
70.285,0.0053117
70.2875,0.0048759
70.29,0.0044604
70.2925,0.0040661
70.295,0.0036939
70.2975,0.0033441
70.3,0.003017
70.3025,0.0027125
70.305,0.0024302
70.3075,0.0021698
70.31,0.0019306
70.3125,0.0017119
70.315,0.0015126
70.3175,0.001332
70.32,0.0011688
70.3225,0.0010221
70.325,0.0008907
70.3275,0.00077352
70.33,0.00066943
70.3325,0.00057734
70.335,0.00049619
70.3375,0.00042498
70.34,0.00036273
70.3425,0.00030852
70.345,0.00026151
70.3475,0.00022089
70.35,0.00018594
70.3525,0.00015598
70.355,0.00013039
70.3575,0.00010862
70.36,9.0175e-05
70.3625,7.4602e-05
70.365,6.1505e-05
70.3675,5.0532e-05
70.37,4.1373e-05
70.3725,3.3757e-05
70.375,2.7447e-05
70.3775,2.224e-05
70.38,1.7958e-05
70.3825,1.4451e-05
70.385,1.1588e-05
70.3875,9.2602e-06
70.39,7.3745e-06
70.3925,5.8524e-06
70.395,4.6284e-06
70.3975,3.6478e-06
70.4,2.8649e-06
70.4025,2.2423e-06
70.405,1.7489e-06
70.4075,1.3594e-06
70.41,1.053e-06
70.4125,8.1279e-07
70.415,6.2522e-07
70.4175,4.7928e-07
70.42,3.6613e-07
70.4225,2.7872e-07
70.425,2.1145e-07
70.4275,1.5986e-07
70.43,1.2044e-07
70.4325,9.0425e-08
70.435,6.7656e-08
70.4375,5.0445e-08
70.44,3.7482e-08
70.4425,2.7754e-08
70.445,2.0479e-08
70.4475,1.5059e-08
70.45,1.1035e-08
70.4525,8.0588e-09
70.455,5.8647e-09
70.4575,4.2532e-09
70.46,3.0738e-09
70.4625,2.2138e-09
70.465,1.5889e-09
70.4675,1.1364e-09
70.47,8.1e-10
70.4725,0
70.475,0
70.4775,0
70.48,0
70.4825,0
70.485,0
70.4875,0
70.49,0
70.4925,0
70.495,0
70.4975,0
70.5,0
70.5025,0
70.505,0
70.5075,1.3034e-09
70.51,1.8465e-09
70.5125,2.6067e-09
70.515,3.6671e-09
70.5175,5.1412e-09
70.52,7.1828e-09
70.5225,1e-08
70.525,1.3875e-08
70.5275,1.9185e-08
70.53,2.6434e-08
70.5325,3.6297e-08
70.535,4.9667e-08
70.5375,6.7726e-08
70.54,9.2034e-08
70.5425,1.2463e-07
70.545,1.6819e-07
70.5475,2.2619e-07
70.55,3.0314e-07
70.5525,4.0487e-07
70.555,5.3885e-07
70.5575,7.147e-07
70.56,9.4465e-07
70.5625,1.2443e-06
70.565,1.6332e-06
70.5675,2.1364e-06
70.57,2.7969e-06
70.5725,3.6348e-06
70.575,4.7074e-06
70.5775,6.0756e-06
70.58,7.8148e-06
70.5825,1.0017e-05
70.585,1.2797e-05
70.5875,1.6292e-05
70.59,2.0672e-05
70.5925,2.614e-05
70.595,3.2941e-05
70.5975,4.1373e-05
70.6,5.1786e-05
70.6025,6.4603e-05
70.605,8.032e-05
70.6075,9.9526e-05
70.61,0.00012291
70.6125,0.00015129
70.615,0.00018559
70.6175,0.00022693
70.62,0.00027655
70.6225,0.00033592
70.625,0.00040669
70.6275,0.00049078
70.63,0.00059033
70.6325,0.0007078
70.635,0.00084592
70.6375,0.0010078
70.64,0.0011969
70.6425,0.0014169
70.645,0.0016723
70.6475,0.0019676
70.65,0.002308
70.6525,0.0026992
70.655,0.0031473
70.6575,0.0036591
70.66,0.0042417
70.6625,0.0049031
70.665,0.0056518
70.6675,0.0064967
70.67,0.0074478
70.6725,0.0085153
70.675,0.0097106
70.6775,0.011045
70.68,0.012532
70.6825,0.014185
70.685,0.016017
70.6875,0.018044
70.69,0.020282
70.6925,0.022747
70.695,0.025459
70.6975,0.028434
70.7,0.031694
70.7025,0.035258
70.705,0.03915
70.7075,0.043391
70.71,0.048006
70.7125,0.053019
70.715,0.058456
70.7175,0.064343
70.72,0.070707
70.7225,0.077575
70.725,0.084974
70.7275,0.092931
70.73,0.10147
70.7325,0.11062
70.735,0.1204
70.7375,0.13083
70.74,0.14194
70.7425,0.15372
70.745,0.1662
70.7475,0.17938
70.75,0.19325
70.7525,0.2078
70.755,0.22303
70.7575,0.2389
70.76,0.25538
70.7625,0.27243
70.765,0.29
70.7675,0.30801
70.77,0.3264
70.7725,0.34508
70.775,0.36395
70.7775,0.38291
70.78,0.40185
70.7825,0.42063
70.785,0.43914
70.7875,0.45724
70.79,0.47478
70.7925,0.49163
70.795,0.50763
70.7975,0.52265
70.8,0.53656
70.8025,0.5492
70.805,0.56047
70.8075,0.57024
70.81,0.57841
70.8125,0.5849
70.815,0.58961
70.8175,0.5925
70.82,0.59352
70.8225,0.59265
70.825,0.58988
70.8275,0.58523
70.83,0.57874
70.8325,0.57045
70.835,0.56044
70.8375,0.54879
70.84,0.53561
70.8425,0.52102
70.845,0.50513
70.8475,0.48809
70.85,0.47005
70.8525,0.45116
70.855,0.43156
70.8575,0.41143
70.86,0.39091
70.8625,0.37015
70.865,0.34931
70.8675,0.32852
70.87,0.30792
70.8725,0.28763
70.875,0.26775
70.8775,0.2484
70.88,0.22966
70.8825,0.21161
70.885,0.1943
70.8875,0.1778
70.89,0.16215
70.8925,0.14736
70.895,0.13346
70.8975,0.12046
70.9,0.10835
70.9025,0.097123
70.905,0.086759
70.9075,0.077234
70.91,0.068518
70.9125,0.060576
70.915,0.05337
70.9175,0.046859
70.92,0.041
70.9225,0.035751
70.925,0.031065
70.9275,0.026901
70.93,0.023214
70.9325,0.019964
70.935,0.017109
70.9375,0.014612
70.94,0.012436
70.9425,0.010548
70.945,0.0089152
70.9475,0.0075093
70.95,0.0063032
70.9525,0.0052726
70.955,0.0043952
70.9575,0.0036512
70.96,0.0030226
70.9625,0.0024936
70.965,0.0020501
70.9675,0.0016796
70.97,0.0013713
70.9725,0.0011158
70.975,0.00090467
70.9775,0.00073099
70.98,0.0005886
70.9825,0.00047232
70.985,0.00037769
70.9875,0.00030098
70.99,0.00023902
70.9925,0.00018916
70.995,0.00014918
70.9975,0.00011724
71,9.1826e-05
71.0025,7.167e-05
71.005,5.5745e-05
71.0075,4.3205e-05
71.01,3.3373e-05
71.0125,2.5689e-05
71.015,1.9706e-05
71.0175,1.5064e-05
71.02,1.1476e-05
71.0225,8.7119e-06
71.025,6.5908e-06
71.0275,4.9689e-06
71.03,3.7332e-06
71.0325,2.7951e-06
71.035,2.0854e-06
71.0375,1.5506e-06
71.04,1.1489e-06
71.0425,8.4838e-07
71.045,6.2427e-07
71.0475,4.5778e-07
71.05,3.3453e-07
71.0525,2.4361e-07
71.055,1.7679e-07
71.0575,1.2786e-07
71.06,9.2148e-08
71.0625,6.6181e-08
71.065,4.7367e-08
71.0675,3.3785e-08
71.07,0
71.0725,0
71.075,0
71.0775,0
71.08,0
71.0825,0
71.085,0
71.0875,0
71.09,0
71.0925,0
71.095,0
71.0975,0
71.1,0
71.1025,0
71.105,0
71.1075,0
71.11,0
71.1125,0
71.115,0
71.1175,0
71.12,0
71.1225,0
71.125,0
71.1275,0
71.13,0
71.1325,0
71.135,0
71.1375,0
71.14,0
71.1425,0
71.145,0
71.1475,0
71.15,0
71.1525,0
71.155,0
71.1575,0
71.16,0
71.1625,0
71.165,0
71.1675,0
71.17,0
71.1725,0
71.175,0
71.1775,0
71.18,0
71.1825,0
71.185,0
71.1875,0
71.19,0
71.1925,0
71.195,0
71.1975,0
71.2,0
71.2025,0
71.205,0
71.2075,0
71.21,0
71.2125,0
71.215,0
71.2175,0
71.22,0
71.2225,0
71.225,0
71.2275,0
71.23,0
71.2325,0
71.235,0
71.2375,0
71.24,0
71.2425,0
71.245,0
71.2475,0
71.25,0
71.2525,0
71.255,0
71.2575,0
71.26,2.6852e-09
71.2625,3.7955e-09
71.265,5.3464e-09
71.2675,7.5048e-09
71.27,1.0498e-08
71.2725,1.4635e-08
71.275,2.0331e-08
71.2775,2.8146e-08
71.28,3.883e-08
71.2825,5.3385e-08
71.285,7.3142e-08
71.2875,9.9864e-08
71.29,1.3588e-07
71.2925,1.8424e-07
71.295,2.4894e-07
71.2975,3.3521e-07
71.3,4.4981e-07
71.3025,6.0151e-07
71.305,8.0158e-07
71.3075,1.0645e-06
71.31,1.4088e-06
71.3125,1.8579e-06
71.315,2.4418e-06
71.3175,3.1981e-06
71.32,4.1741e-06
71.3225,5.4292e-06
71.325,7.0371e-06
71.3275,9.0898e-06
71.33,1.1701e-05
71.3325,1.5009e-05
71.335,1.9187e-05
71.3375,2.4442e-05
71.34,3.1029e-05
71.3425,3.9297e-05
71.345,4.955e-05
71.3475,6.2262e-05
71.35,7.7967e-05
71.3525,9.7296e-05
71.355,0.000121
71.3575,0.00014996
71.36,0.00018522
71.3625,0.00022798
71.365,0.00027966
71.3675,0.00034187
71.37,0.0004165
71.3725,0.00050569
71.375,0.00061189
71.3775,0.00073787
71.38,0.00088678
71.3825,0.0010621
71.385,0.0012679
71.3875,0.0015084
71.39,0.0017885
71.3925,0.0021136
71.395,0.0024895
71.3975,0.0029225
71.4,0.0034196
71.4025,0.0039882
71.405,0.0046362
71.4075,0.0053722
71.41,0.0062052
71.4125,0.0071448
71.415,0.0082009
71.4175,0.0093842
71.42,0.010706
71.4225,0.012176
71.425,0.013809
71.4275,0.015615
71.43,0.017607
71.4325,0.019799
71.435,0.022205
71.4375,0.024838
71.44,0.027715
71.4425,0.03085
71.445,0.034261
71.4475,0.037965
71.45,0.041983
71.4525,0.046336
71.455,0.051048
71.4575,0.056144
71.46,0.061655
71.4625,0.067612
71.465,0.074052
71.4675,0.081017
71.47,0.088551
71.4725,0.096708
71.475,0.10554
71.4775,0.11512
71.48,0.12551
71.4825,0.13679
71.485,0.14904
71.4875,0.16235
71.49,0.17682
71.4925,0.19255
71.495,0.20964
71.4975,0.22821
71.5,0.24837
71.5025,0.27022
71.505,0.29389
71.5075,0.31947
71.51,0.34707
71.5125,0.37678
71.515,0.40869
71.5175,0.44286
71.52,0.47933
71.5225,0.51815
71.525,0.5593
71.5275,0.60277
71.53,0.6485
71.5325,0.69642
71.535,0.74639
71.5375,0.79826
71.54,0.85184
71.5425,0.90691
71.545,0.96318
71.5475,1.0204
71.55,1.0781
71.5525,1.1361
71.555,1.1938
71.5575,1.251
71.56,1.3071
71.5625,1.3616
71.565,1.4142
71.5675,1.4643
71.57,1.5115
71.5725,1.5554
71.575,1.5955
71.5775,1.6314
71.58,1.6627
71.5825,1.6891
71.585,1.7103
71.5875,1.7261
71.59,1.7363
71.5925,1.7408
71.595,1.7394
71.5975,1.7322
71.6,1.7193
71.6025,1.7007
71.605,1.6766
71.6075,1.6473
71.61,1.6129
71.6125,1.574
71.615,1.5307
71.6175,1.4836
71.62,1.433
71.6225,1.3794
71.625,1.3232
71.6275,1.265
71.63,1.2052
71.6325,1.1443
71.635,1.0828
71.6375,1.021
71.64,0.95945
71.6425,0.89852
71.645,0.83857
71.6475,0.77993
71.65,0.72289
71.6525,0.66773
71.655,0.61465
71.6575,0.56385
71.66,0.51547
71.6625,0.46962
71.665,0.42638
71.6675,0.38579
71.67,0.34787
71.6725,0.31259
71.675,0.27993
71.6775,0.24982
71.68,0.22219
71.6825,0.19693
71.685,0.17395
71.6875,0.15312
71.69,0.13433
71.6925,0.11744
71.695,0.10232
71.6975,0.088841
71.7,0.076876
71.7025,0.066297
71.705,0.056979
71.7075,0.048805
71.71,0.041664
71.7125,0.035448
71.715,0.030061
71.7175,0.02541
71.72,0.021412
71.7225,0.017989
71.725,0.015073
71.7275,0.012601
71.73,0.010516
71.7325,0.0087714
71.735,0.0073225
71.7375,0.006133
71.74,0.0051719
71.7425,0.0044136
71.745,0.0038381
71.7475,0.0034303
71.75,0.0031807
71.7525,0.0030851
71.755,0.0031444
71.7575,0.0033657
71.76,0.0037618
71.7625,0.0043523
71.765,0.0051641
71.7675,0.0062322
71.77,0.0076004
71.7725,0.0093228
71.775,0.011465
71.7775,0.014105
71.78,0.017336
71.7825,0.021267
71.785,0.026025
71.7875,0.031757
71.79,0.038632
71.7925,0.046846
71.795,0.056617
71.7975,0.068198
71.8,0.081867
71.8025,0.097941
71.805,0.11677
71.8075,0.13874
71.81,0.16427
71.8125,0.19382
71.815,0.22791
71.8175,0.26706
71.82,0.31186
71.8225,0.36291
71.825,0.42086
71.8275,0.48637
71.83,0.56014
71.8325,0.64286
71.835,0.73525
71.8375,0.83801
71.84,0.95183
71.8425,1.0774
71.845,1.2152
71.8475,1.366
71.85,1.5302
71.8525,1.7082
71.855,1.9003
71.8575,2.1067
71.86,2.3274
71.8625,2.5624
71.865,2.8114
71.8675,3.0739
71.87,3.3494
71.8725,3.6369
71.875,3.9355
71.8775,4.244
71.88,4.5609
71.8825,4.8845
71.885,5.2132
71.8875,5.545
71.89,5.8776
71.8925,6.2089
71.895,6.5366
71.8975,6.8581
71.9,7.171
71.9025,7.473
71.905,7.7615
71.9075,8.0342
71.91,8.2889
71.9125,8.5235
71.915,8.7362
71.9175,8.9253
71.92,9.0896
71.9225,9.2279
71.925,9.3395
71.9275,9.4242
71.93,9.4819
71.9325,9.5132
71.935,9.5187
71.9375,9.4999
71.94,9.4582
71.9425,9.3956
71.945,9.3146
71.9475,9.2178
71.95,9.1082
71.9525,8.989
71.955,8.8635
71.9575,8.7356
71.96,8.6088
71.9625,8.4868
71.965,8.3736
71.9675,8.2728
71.97,8.1879
71.9725,8.1224
71.975,8.0794
71.9775,8.0619
71.98,8.0724
71.9825,8.113
71.985,8.1855
71.9875,8.2913
71.99,8.4309
71.9925,8.6048
71.995,8.8127
71.9975,9.0537
72,9.3265
72.0025,9.6292
72.005,9.9594
72.0075,10.314
72.01,10.69
72.0125,11.084
72.015,11.49
72.0175,11.906
72.02,12.325
72.0225,12.744
72.025,13.156
72.0275,13.558
72.03,13.943
72.0325,14.307
72.035,14.645
72.0375,14.953
72.04,15.225
72.0425,15.459
72.045,15.651
72.0475,15.797
72.05,15.896
72.0525,15.945
72.055,15.944
72.0575,15.891
72.06,15.787
72.0625,15.631
72.065,15.426
72.0675,15.173
72.07,14.873
72.0725,14.531
72.075,14.148
72.0775,13.728
72.08,13.276
72.0825,12.794
72.085,12.288
72.0875,11.761
72.09,11.218
72.0925,10.664
72.095,10.102
72.0975,9.5365
72.1,8.9718
72.1025,8.4114
72.105,7.8587
72.1075,7.3171
72.11,6.7892
72.1125,6.2777
72.115,5.7846
72.1175,5.3119
72.12,4.8609
72.1225,4.4328
72.125,4.0285
72.1275,3.6484
72.13,3.2927
72.1325,2.9614
72.135,2.6543
72.1375,2.3707
72.14,2.1102
72.1425,1.8717
72.145,1.6545
72.1475,1.4574
72.15,1.2794
72.1525,1.1192
72.155,0.97569
72.1575,0.84764
72.16,0.73384
72.1625,0.63313
72.165,0.54435
72.1675,0.46639
72.17,0.39822
72.1725,0.33884
72.175,0.28731
72.1775,0.24278
72.18,0.20444
72.1825,0.17156
72.185,0.14347
72.1875,0.11956
72.19,0.099295
72.1925,0.082178
72.195,0.067776
72.1975,0.055705
72.2,0.045625
72.2025,0.03724
72.205,0.030291
72.2075,0.024553
72.21,0.019834
72.2125,0.015966
72.215,0.012808
72.2175,0.010239
72.22,0.0081567
72.2225,0.0064756
72.225,0.0051232
72.2275,0.0040392
72.23,0.0031736
72.2325,0.0024848
72.235,0.0019388
72.2375,0.0015076
72.24,0.0011682
72.2425,0.00090218
72.245,0.00069435
72.2475,0.0005326
72.25,0.00040721
72.2525,0.00031037
72.255,0.0002359
72.2575,0.00017888
72.26,0.00013546
72.2625,0.0001026
72.265,7.7946e-05
72.2675,5.9676e-05
72.27,4.6402e-05
72.2725,3.7081e-05
72.275,3.0951e-05
72.2775,2.7479e-05
72.28,2.6324e-05
72.2825,2.7308e-05
72.285,3.0404e-05
72.2875,3.5718e-05
72.29,4.3497e-05
72.2925,5.4122e-05
72.295,6.8131e-05
72.2975,8.6225e-05
72.3,0.0001093
72.3025,0.00013781
72.305,0.00017462
72.3075,0.00022049
72.31,0.00027745
72.3125,0.00034791
72.315,0.00043476
72.3175,0.0005414
72.32,0.00067188
72.3225,0.00083091
72.325,0.001024
72.3275,0.0012577
72.33,0.0015393
72.3325,0.0018774
72.335,0.002282
72.3375,0.002764
72.34,0.0033364
72.3425,0.0040133
72.345,0.0048109
72.3475,0.005747
72.35,0.0068415
72.3525,0.0081164
72.355,0.0095955
72.3575,0.011305
72.36,0.013273
72.3625,0.015529
72.365,0.018107
72.3675,0.021039
72.37,0.024362
72.3725,0.028112
72.375,0.032327
72.3775,0.037046
72.38,0.042308
72.3825,0.048149
72.385,0.054608
72.3875,0.06172
72.39,0.069518
72.3925,0.078031
72.395,0.087284
72.3975,0.097299
72.4,0.10809
72.4025,0.11966
72.405,0.13202
72.4075,0.14515
72.41,0.15905
72.4125,0.17367
72.415,0.18899
72.4175,0.20496
72.42,0.22152
72.4225,0.2386
72.425,0.25612
72.4275,0.27399
72.43,0.29212
72.4325,0.31039
72.435,0.3287
72.4375,0.34691
72.44,0.36491
72.4425,0.38256
72.445,0.39974
72.4475,0.4163
72.45,0.43213
72.4525,0.44709
72.455,0.46107
72.4575,0.47396
72.46,0.48566
72.4625,0.49607
72.465,0.50513
72.4675,0.51277
72.47,0.51894
72.4725,0.52362
72.475,0.52678
72.4775,0.52845
72.48,0.52862
72.4825,0.52735
72.485,0.52468
72.4875,0.52067
72.49,0.51541
72.4925,0.50899
72.495,0.50149
72.4975,0.49304
72.5,0.48374
72.5025,0.4737
72.505,0.46305
72.5075,0.4519
72.51,0.44036
72.5125,0.42854
72.515,0.41654
72.5175,0.40446
72.52,0.39238
72.5225,0.38039
72.525,0.36854
72.5275,0.3569
72.53,0.3455
72.5325,0.33439
72.535,0.32358
72.5375,0.31309
72.54,0.30293
72.5425,0.29309
72.545,0.28355
72.5475,0.27432
72.55,0.26536
72.5525,0.25665
72.555,0.24816
72.5575,0.23986
72.56,0.23174
72.5625,0.22375
72.565,0.21588
72.5675,0.2081
72.57,0.20039
72.5725,0.19274
72.575,0.18514
72.5775,0.17757
72.58,0.17003
72.5825,0.16253
72.585,0.15506
72.5875,0.14764
72.59,0.14028
72.5925,0.13298
72.595,0.12577
72.5975,0.11865
72.6,0.11166
72.6025,0.10481
72.605,0.098111
72.6075,0.091591
72.61,0.085265
72.6125,0.079149
72.615,0.073258
72.6175,0.067606
72.62,0.062204
72.6225,0.05706
72.625,0.052182
72.6275,0.047574
72.63,0.043238
72.6325,0.039174
72.635,0.035381
72.6375,0.031853
72.64,0.028587
72.6425,0.025573
72.645,0.022804
72.6475,0.020269
72.65,0.017958
72.6525,0.015859
72.655,0.01396
72.6575,0.012248
72.66,0.010712
72.6625,0.0093373
72.665,0.0081128
72.6675,0.007026
72.67,0.0060649
72.6725,0.0052181
72.675,0.004475
72.6775,0.0038251
72.68,0.003259
72.6825,0.0027675
72.685,0.0023425
72.6875,0.0019763
72.69,0.0016619
72.6925,0.0013929
72.695,0.0011637
72.6975,0.00096901
72.7,0.00080425
72.7025,0.00066533
72.705,0.00054861
72.7075,0.00045089
72.71,0.00036937
72.7125,0.0003016
72.715,0.00024546
72.7175,0.00019912
72.72,0.000161
72.7225,0.00012973
72.725,0.00010422
72.7275,8.3444e-05
72.73,6.6596e-05
72.7325,5.2976e-05
72.735,4.2004e-05
72.7375,3.3196e-05
72.74,2.615e-05
72.7425,2.0532e-05
72.745,1.6069e-05
72.7475,1.2535e-05
72.75,9.7459e-06
72.7525,7.553e-06
72.755,5.8345e-06
72.7575,4.4923e-06
72.76,3.4476e-06
72.7625,2.6372e-06
72.765,2.0108e-06
72.7675,1.5281e-06
72.77,1.1576e-06
72.7725,8.7399e-07
72.775,6.5774e-07
72.7775,4.9338e-07
72.78,3.6888e-07
72.7825,2.749e-07
72.785,2.042e-07
72.7875,1.5118e-07
72.79,1.1157e-07
72.7925,8.2062e-08
72.795,6.0164e-08
72.7975,4.3964e-08
72.8,3.2022e-08
72.8025,2.3247e-08
72.805,1.0948e-08
72.8075,7.9746e-09
72.81,5.7886e-09
72.8125,4.1873e-09
72.815,3.0185e-09
72.8175,2.1684e-09
72.82,1.5523e-09
72.8225,1.1074e-09
72.825,7.8733e-10
72.8275,0
72.83,0
72.8325,0
72.835,0
72.8375,0
72.84,0
72.8425,0
72.845,0
72.8475,0
72.85,0
72.8525,0
72.855,0
72.8575,0
72.86,0
72.8625,0
72.865,0
72.8675,0
72.87,0
72.8725,0
72.875,0
72.8775,0
72.88,0
72.8825,0
72.885,0
72.8875,0
72.89,0
72.8925,0
72.895,0
72.8975,0
72.9,0
72.9025,0
72.905,0
72.9075,0
72.91,0
72.9125,0
72.915,0
72.9175,0
72.92,0
72.9225,0
72.925,0
72.9275,0
72.93,0
72.9325,0
72.935,0
72.9375,0
72.94,0
72.9425,0
72.945,0
72.9475,0
72.95,0
72.9525,0
72.955,0
72.9575,0
72.96,0
72.9625,0
72.965,0
72.9675,0
72.97,0
72.9725,0
72.975,0
72.9775,0
72.98,0
72.9825,0
72.985,0
72.9875,0
72.99,0
72.9925,0
72.995,0
72.9975,0
73,0
73.0025,0
73.005,0
73.0075,0
73.01,0
73.0125,0
73.015,0
73.0175,0
73.02,0
73.0225,0
73.025,0
73.0275,0
73.03,0
73.0325,0
73.035,0
73.0375,0
73.04,0
73.0425,0
73.045,0
73.0475,0
73.05,0
73.0525,0
73.055,0
73.0575,0
73.06,0
73.0625,0
73.065,0
73.0675,0
73.07,0
73.0725,0
73.075,0
73.0775,0
73.08,0
73.0825,0
73.085,0
73.0875,0
73.09,0
73.0925,0
73.095,0
73.0975,0
73.1,0
73.1025,0
73.105,0
73.1075,0
73.11,0
73.1125,0
73.115,0
73.1175,0
73.12,0
73.1225,0
73.125,0
73.1275,0
73.13,0
73.1325,0
73.135,0
73.1375,0
73.14,0
73.1425,0
73.145,0
73.1475,0
73.15,0
73.1525,0
73.155,0
73.1575,0
73.16,0
73.1625,0
73.165,0
73.1675,0
73.17,0
73.1725,0
73.175,0
73.1775,0
73.18,0
73.1825,0
73.185,0
73.1875,0
73.19,0
73.1925,0
73.195,0
73.1975,0
73.2,0
73.2025,0
73.205,0
73.2075,0
73.21,0
73.2125,0
73.215,0
73.2175,0
73.22,0
73.2225,0
73.225,0
73.2275,0
73.23,0
73.2325,0
73.235,6.4256e-09
73.2375,9.0899e-09
73.24,1.2815e-08
73.2425,1.8003e-08
73.245,2.5204e-08
73.2475,3.5165e-08
73.25,7.5776e-08
73.2525,1.057e-07
73.255,1.4695e-07
73.2575,2.0361e-07
73.26,2.8116e-07
73.2625,3.8693e-07
73.265,5.307e-07
73.2675,7.2543e-07
73.27,9.8826e-07
73.2725,1.3418e-06
73.275,1.8156e-06
73.2775,2.4485e-06
73.28,3.2908e-06
73.2825,4.408e-06
73.285,5.8846e-06
73.2875,7.8292e-06
73.29,1.0381e-05
73.2925,1.3719e-05
73.295,1.8069e-05
73.2975,2.3718e-05
73.3,3.1027e-05
73.3025,4.0452e-05
73.305,5.2563e-05
73.3075,6.807e-05
73.31,8.7853e-05
73.3125,0.000113
73.315,0.00014487
73.3175,0.00018509
73.32,0.00023568
73.3225,0.00029908
73.325,0.00037826
73.3275,0.0004768
73.33,0.00059898
73.3325,0.00074993
73.335,0.00093576
73.3375,0.0011637
73.34,0.0014423
73.3425,0.0017815
73.345,0.0021932
73.3475,0.0026908
73.35,0.0032903
73.3525,0.0040097
73.355,0.00487
73.3575,0.0058948
73.36,0.0071114
73.3625,0.00855
73.365,0.010245
73.3675,0.012235
73.37,0.014561
73.3725,0.017272
73.375,0.020419
73.3775,0.024057
73.38,0.028248
73.3825,0.033057
73.385,0.038554
73.3875,0.044814
73.39,0.051914
73.3925,0.059936
73.395,0.068965
73.3975,0.079085
73.4,0.090385
73.4025,0.10295
73.405,0.11687
